"","b_asc_same","b_City_Midwest_same","b_City_South_same","b_City_Northeast_same","b_Age_GenZ_same","b_Age_Millenials_same","b_Age_Older_same","b_Inc_Mid_same","b_Inc_High_same","b_Hel_same","b_Vdc_same","b_Edc_MoreBachelor_same","b_Gen_NonMale_same","b_Chl_Yes_same","b_Ngh_NonUrban_same","b_asc_more","b_City_Midwest_more","b_City_South_more","b_City_Northeast_more","b_Age_GenZ_more","b_Age_Millenials_more","b_Age_Older_more","b_Inc_Mid_more","b_Inc_High_more","b_Hel_more","b_Vdc_more","b_Edc_MoreBachelor_more","b_Gen_NonMale_more","b_Chl_Yes_more","b_Ngh_NonUrban_more","d_A01_1_FL4","d_A01_2_FL5","d_A01_3_FL3","d_A01_4_FL2","d_A01_6_FL3","d_A02_1_FL1","d_A02_3_FL2","d_A03_1_FL5","d_A03_2_FL5","d_A03_3_FL3","d_A03_4_FL2","d_A03_5_FL5","d_A04_1_FL2","d_A04_2_FL5","d_A04_4_FL4","d_A04_5_FL4","d_A05_1_FL5","d_A05_3_FL4","d_A05_4_FL1","d_A05_5_FL4","sigma_A01_1_FL4","sigma_A01_2_FL5","sigma_A01_3_FL3","sigma_A01_4_FL2","sigma_A01_6_FL3","sigma_A02_1_FL1","sigma_A02_3_FL2","sigma_A03_1_FL5","sigma_A03_2_FL5","sigma_A03_3_FL3","sigma_A03_4_FL2","sigma_A03_5_FL5","sigma_A04_1_FL2","sigma_A04_2_FL5","sigma_A04_4_FL4","sigma_A04_5_FL4","sigma_A05_1_FL5","sigma_A05_3_FL4","sigma_A05_4_FL1","sigma_A05_5_FL4","lambda1_same","lambda1_more","lambda2_same","lambda2_more","lambda3_same","lambda3_more","lambda4_same","lambda4_more","lambda5_same","lambda5_more"
"b_Vdc_more",-0.00048906460074498,9.7974432324237e-05,7.69680086506475e-06,-7.75166776176247e-05,-0.000326259450966459,-8.62733583382478e-05,0.000245857811555704,9.05032438010874e-05,1.2114535282415e-05,-0.000103270822362747,0.00150956257866452,-0.000336839362884884,-0.000155542476140433,-0.000144263974218853,-4.54422996329946e-05,-0.00131678762683143,-0.000271683437982965,0.000143079492873696,-0.000287322164511603,0.000954513702351986,-2.12462730493641e-06,-0.000291798468528514,-0.000328958009151138,-0.00092146066329811,-0.000332969979121972,0.00454337262890025,-0.000834763135217823,-0.000678130824910739,-0.000109025875491681,-0.000324590771876376,3.32982237805331e-05,7.1907880407135e-05,4.42944751469661e-05,8.71624632276398e-05,0.000107739111783535,-4.29314742710038e-05,1.16646187701481e-05,3.39816540094943e-05,-5.68388329721622e-05,2.28906255298682e-05,0.000106581827160109,2.4261913344454e-05,-7.18720574912779e-05,0.000107484620952202,1.60792784003072e-05,2.85483770129945e-05,1.84239504618678e-05,0.000111862703181437,-1.64116024250283e-05,-8.76818784570952e-05,3.21494934944394e-05,-8.11793055783846e-05,-4.07513074958336e-05,-1.73672351351827e-05,-3.4951354786793e-05,0.000113311694907649,1.19907082294935e-05,5.99055478421858e-06,9.25536964562035e-06,1.58469064569173e-05,-5.1552999317761e-05,-2.88651501015794e-05,4.08056833616239e-05,-6.12418382108934e-05,-1.52386785864283e-05,2.88854380955603e-05,2.58262889639092e-05,-3.55234696533927e-05,3.01349692013967e-05,1.34564683661872e-05,-0.000275828726427025,-0.000197078366514826,-0.000115417216860823,-0.000450608752360843,-0.000116526518881727,-0.000464040598652497,-0.000246508180805497,-0.000839797728894554,-0.000143685468855489,-0.000373716586617555
"b_Edc_MoreBachelor_more",-0.00623414356502374,-0.000462758356116391,8.82886851262673e-05,0.000535373061665428,0.0044834399191394,-5.1645672646461e-05,0.000461581255745053,-0.00479815229164223,-0.00589372722166285,0.000171883664283433,-0.000320148073606591,0.012822123313725,9.4411867869397e-05,0.000346737065518141,-0.000256956382926877,-0.0155157109770697,-0.000968620114689652,-0.00066657300351933,-0.00081448685754733,0.0131697768360372,0.0018336499729127,0.00209018492866186,-0.00942328522751179,-0.0125230413894718,0.000391101307678334,-0.000834763135217819,0.0302356620606809,0.000945007479930749,0.000755905977016617,-0.000365436681765922,-5.92781469113535e-05,5.12815691615326e-05,0.000177612839348281,5.26596573276018e-05,0.00019256463943964,-7.42249655248864e-05,0.000181789646268643,-0.000256169970406151,-0.000152016189396191,0.000227314286157152,0.00020378693758003,-0.000144765718835877,9.37743699967893e-05,3.43458823660116e-05,-2.82287409811976e-05,-0.000164792795063498,-2.63468903913743e-05,-0.00027084010002223,-2.72988273957737e-05,-0.000138370003416065,3.12678929859345e-05,1.2563738339407e-05,-0.000168073310443658,-7.72347058170287e-05,-7.61519332707415e-05,6.15111473070836e-05,-4.86267538588438e-05,2.54903339416857e-05,-2.01043219316169e-05,-2.35579713314845e-05,-7.08549583864147e-05,1.72689334855416e-05,-1.98667440259548e-05,4.81545566212599e-05,-6.34195775420934e-05,9.5303724686996e-05,6.13747352335029e-07,-6.31640988039561e-05,6.30312192083503e-05,3.75120140123894e-05,-3.49678488712079e-06,-0.00106901559567167,0.000212559694652773,0.000549467915537767,0.000128609817196697,-0.00027434885347368,-0.000308466198712257,0.000241569657752698,-0.000369809676376107,-0.000852334608843622
"b_Gen_NonMale_more",-0.00299906322974494,-0.000470030230252179,-2.78853737998858e-06,0.000470780282747648,0.000298254825488442,-0.000270491378811825,0.000237378136231969,0.000542933596733091,8.69411443989355e-05,-0.00041078107142803,-9.48750810024072e-05,3.44350106149287e-05,0.00703416197096939,0.00102037290863385,-4.98479120162882e-06,-0.00665645427659483,-0.000575722417135407,-0.000696140907742263,0.000140370655669297,-0.00246347995196754,-0.000640994023836366,-0.00079079582250557,-0.000120021190431368,0.00031217717793317,-0.00118706895603646,-0.000678130824910737,0.000945007479930752,0.0193132624526458,0.00190065665782936,-0.0006148661342331,-3.4467537435086e-05,0.000199015153998738,4.30895590936549e-05,-8.3557176446431e-05,-1.74442564823747e-07,7.02714659616901e-05,-1.43454031799407e-06,-0.000374500469587792,-0.000274091031299037,-8.46147659158388e-05,1.95044920798848e-05,-0.000181551581108634,6.63917787777665e-05,9.60018108115443e-05,8.40540832989317e-05,-0.000168434955196704,-0.000107486904049051,-0.000220633972066576,1.95265204530792e-05,0.00028326277945455,4.98183714107381e-05,-7.11294667909512e-05,-8.10217507812053e-06,2.02409536890798e-05,2.32166005029913e-05,-4.65893257478877e-05,-6.80100006138796e-05,0.000147596246482552,0.000131438931250571,4.764816640572e-05,2.19996085865511e-05,-3.41168270102423e-05,-0.000111892700675478,-1.92765350103534e-05,-9.62111791328745e-05,0.000100067157968931,6.05937401592246e-06,-7.16696053491867e-06,1.61691413030359e-05,-6.72722236930348e-05,0.000640732230529138,0.00176770506916603,0.000871387391393347,0.00223181547655699,-0.000162139252004965,-0.000424672411589283,0.000485563223287683,0.000539402256725748,0.000283699881289745,-0.000523505934392046
"b_Chl_Yes_more",-0.00446268765144371,0.000412936633196975,-0.000372406575298236,-4.48423337424556e-05,0.000815097140427507,0.000561785154033735,0.0027330828513897,-0.00111732206944689,-0.00105077188046022,4.49644697635905e-05,-0.000140411400935513,0.000605017690579254,0.000890318411159811,0.00745785024221737,0.000343692165965424,-0.0122034823339794,0.0019719991194668,0.000757145848556593,-0.00073025114910597,0.00328464680306216,0.00190628087922702,0.00787197915584546,-0.00346222345003428,-0.0035865879806805,0.000201941843134221,-0.000109025875491678,0.00075590597701659,0.00190065665782935,0.0201801518941287,-0.000222397128473793,-3.02623753636893e-05,0.000148691177314147,0.000135263063700407,0.000141923975105431,5.53887118154076e-07,6.66695727875355e-05,3.21545021968004e-05,-0.000254085120924689,-0.000133443994159453,5.13252460186805e-06,-0.000144902931786795,-0.000154374312710764,-1.99391366176751e-05,0.00021593195351771,5.51527870757221e-05,0.000199983763866337,-6.01409632438161e-05,0.000238444209855464,-6.3489178735449e-05,-9.45151086880057e-07,7.25391805698005e-05,-2.9078139147832e-05,-2.24562422940942e-05,-4.81698003968695e-06,7.96556997861676e-05,-0.000125561203918121,0.000109683445373471,0.000102656388314735,5.49942949776922e-05,2.19279400374926e-05,8.6690862809253e-05,-2.74843456936418e-05,3.46606631917e-06,-7.100637509136e-05,-4.44677032003198e-06,-6.87250955594782e-05,5.40681483759282e-05,-9.288914665347e-05,4.73398970345399e-05,4.90254193211298e-05,-0.000214368480935378,-0.000500066453714963,-0.000644581477064262,-0.00170955506909199,0.000146618914382628,-0.000878145827616068,-0.000151422874836249,-0.000538206694896179,-0.000428321469527093,-0.00077697490862933
"b_Ngh_NonUrban_more",-0.00402490267028908,-0.000941999727094187,-0.000340858944191993,0.000426226303918839,-0.00227854931825382,0.000604303354467316,-0.0011133038798344,-0.000355683965611745,-0.000290284662898906,5.06980907568017e-05,-6.93953812013273e-05,-0.000386801708267763,5.7125962700877e-05,0.000228692300269646,0.00749463280421607,-0.0102296452372273,-0.00207063080092689,-0.000353918394441271,0.00241645823529844,-0.00435683726231796,0.00111661886625354,-0.00332852454359526,0.00126508641722592,0.000309145608104834,0.000474831144464289,-0.000324590771876373,-0.000365436681765934,-0.000614866134233105,-0.0002223971284738,0.0195252390924115,0.000116428438169391,-0.00022389243489508,-2.58188841814306e-05,0.000102986095530145,9.01053714301905e-05,1.45783905316067e-05,-1.41455353899272e-05,0.000144293974928681,0.000152811860233899,7.42827716786023e-06,0.000115796218502076,-6.94493488344299e-05,9.58349892017988e-06,-0.000147691537791415,6.3031140341827e-05,8.20792298293914e-05,-9.36835958445668e-05,-0.000137727325841513,-0.000135621513818413,0.000215547842608106,-9.16321423603759e-05,0.000108497150782238,-0.000120910950963347,3.14707582853093e-05,7.36421855927251e-05,-0.000159604349016822,7.89321901726749e-06,-3.60943701360108e-05,-7.96543941185571e-05,7.65184943487813e-06,4.85671455718255e-05,4.41976250603448e-05,1.6181972970989e-05,7.94941565234703e-05,5.60505184412433e-06,-0.000114005380691822,4.4443953452858e-05,9.10463805729038e-05,6.82367721132859e-05,-5.48422825268655e-05,0.00048054495886049,0.00146522773871147,-0.000641479767337844,-0.00129628558687251,9.32923041302662e-05,0.000978847271869242,0.000956667153764523,0.00196695411866882,-0.000279020474508856,-0.00142214833819144
"d_A01_1_FL4",0.000275689375495118,3.61889345395509e-05,-0.000106700751603656,-0.0001487257419802,-6.24259937953916e-05,-0.00015688125638614,-9.63880483264314e-05,-0.000157444485122158,-0.000196277467774255,-1.11063469836779e-05,7.01400369544794e-06,7.83315412677352e-05,9.30815049605999e-05,-0.000157437987495808,-1.06282687492835e-05,0.000106061075214128,-1.3817392618965e-05,7.65593341504348e-05,-1.26340736288904e-05,0.000173534871366719,-5.08445454161781e-05,7.29221490521977e-05,-0.000162721225947718,-0.000110394110637869,1.39053780299619e-05,3.3298223780533e-05,-5.92781469113534e-05,-3.44675374350861e-05,-3.02623753636892e-05,0.000116428438169391,0.000844982032078769,-8.42656623569532e-06,-5.16389999961e-05,-2.24011389135295e-05,-4.86445764994992e-05,-2.80034098623369e-05,-4.18205770469251e-05,2.44141154390846e-05,4.10779820480295e-05,6.57237721511918e-05,2.9057896817073e-05,-2.61840789766221e-05,-2.49951519806532e-05,-2.33475224551976e-05,9.25899233462049e-05,0.000274308073526004,4.32153367421887e-06,0.000226689385477323,-2.44920511530259e-05,9.13346146265021e-05,-0.000152751134026048,1.04478596177599e-05,3.99343547815525e-05,-6.55970262750597e-06,1.61963170144134e-05,2.93976742685292e-05,8.55463838550155e-06,9.50206678081671e-06,-1.82005660755706e-05,-4.95022823068362e-06,1.04739443920818e-05,1.18190304171755e-05,-5.81118344937779e-06,1.44636867234205e-05,6.17590172877883e-06,-7.14698756810686e-05,1.89628634019922e-05,4.14684185208113e-05,1.06132571360142e-05,3.3465735805942e-05,-4.47213676340109e-05,-4.77198272633226e-05,3.43461271948546e-05,-4.97613798677281e-05,-6.66626287056304e-05,0.000127565601702871,0.000188282195965268,5.98798172454509e-06,3.56753598487558e-05,5.04280856173687e-05
"d_A01_2_FL5",-0.000272631379702182,-0.000104898977555017,0.00023995215531075,0.000277570825876287,0.000350041348391929,0.000348514503591573,0.000260877570594267,-0.000129386017141745,-0.000226481190339957,-4.40499288638528e-05,2.34231400296157e-05,1.50520711645723e-05,0.000103337517275529,0.000225317185960582,-5.81546539139598e-05,0.000330105783148038,0.000260990748192133,0.000426051209366796,0.000471366009979156,0.00043060920150691,0.000214787712774971,-0.000535438402089403,-0.000761122356687237,-0.000875403784788248,3.43888733203885e-05,7.1907880407135e-05,5.1281569161533e-05,0.000199015153998738,0.000148691177314147,-0.00022389243489508,-8.42656623569531e-06,0.00225726038910927,-0.000135682903512809,-4.70534545574442e-06,-0.000173203209888857,-3.33308608736696e-06,-9.55188699527725e-05,-0.00127458800001801,-0.00102406743580894,-1.38851708899822e-05,-9.6354189852927e-05,-0.000710610270024477,1.95254445355164e-05,0.00166462930056231,-2.06687071976778e-05,7.39650191462272e-05,0.00058718667498857,1.04945118161175e-05,6.41805247598933e-05,4.94852779954519e-05,2.23820456131051e-05,-0.000902006207820665,8.51938006812287e-05,1.45356130058987e-05,7.22253278432642e-05,8.5833332369043e-05,1.47529394493782e-05,0.000532850642733039,0.000386597908041116,-1.06792801503012e-05,5.8500866903801e-05,0.000255463007140479,-3.79804743231594e-06,-0.000578602647427321,3.36652064628186e-05,-1.55969581177382e-05,-0.000200250752257823,-2.21580312630846e-05,-3.27295853465438e-05,1.42052674226834e-05,7.02440802842901e-07,0.000109524125279648,-8.49688157762335e-06,-0.000240968357053794,4.87608372233344e-05,-2.38736728944913e-05,-1.02992380190966e-06,0.000218707647772853,-0.000222017350072111,-0.000729943633229756
"d_A01_3_FL3",-3.63910399840026e-05,0.000259916463789709,-7.61687771640065e-05,-0.000123875912003533,0.000442156049521389,-5.35710613676133e-05,-2.0117720064351e-05,-0.00033989904977384,-0.000500382677131905,4.77582927816384e-05,3.70260223462862e-05,0.000304540177265503,-6.85186721115823e-05,1.85785861486488e-05,5.49658095219459e-05,4.6528595704341e-05,-2.52813462327111e-05,9.60534700098756e-05,-0.000305336812010391,0.000363350353675071,7.65119730314218e-06,5.10273655746109e-05,-0.000233287339130154,-0.000230885524662164,-0.000117779315279495,4.42944751469662e-05,0.00017761283934828,4.30895590936549e-05,0.000135263063700407,-2.58188841814306e-05,-5.16389999960999e-05,-0.000135682903512809,0.00146616379932695,-7.32912525431943e-05,0.00113802547456918,-0.00014194315583236,-0.000250573616102899,-6.82425946721742e-05,-1.87843815887583e-05,0.000254190824916759,-2.70001568192337e-06,-0.000158895889322546,-0.000135146859019781,-0.000117241004681101,-6.37220052200498e-06,-3.94596746474262e-05,-0.000116293603912218,5.28235979587483e-05,-9.07864228086072e-05,-4.18096474445574e-05,0.00014799678289345,4.40945112224993e-05,-0.000287207926804855,0.000170449644039824,-0.000210003552513704,0.000121719254084733,0.000236517509443681,3.12274686018484e-05,5.83498392447382e-06,3.03234876027935e-05,1.74816860286707e-06,8.40328033280143e-05,6.26165818693074e-05,6.59611440124281e-05,3.91826745787788e-05,8.44351961105378e-05,5.51721974535396e-05,2.59801885231172e-05,6.42236250569533e-05,4.99948142269522e-05,-0.000133442411466069,-2.91072817148751e-05,-5.57044661975724e-05,-0.000168913359854121,0.000499889119759366,0.00011564327243217,-0.000143651217936277,-0.000200877540375036,4.6736173516547e-05,-4.32431421904163e-05
"d_A01_4_FL2",-0.000164003219751055,-0.000206146093945575,9.74209815899877e-05,-2.38354550787502e-05,0.000138897259841089,6.33781573500375e-05,0.000130223187269832,0.000137528144791219,1.20399999827805e-05,1.64595194859165e-05,-1.89749233314992e-05,2.54378242057561e-05,3.4158130980395e-05,3.94476897126335e-05,-8.84143011876761e-06,-0.000318814958406807,4.28558156058011e-05,-8.63783287847421e-05,-7.79330734024209e-05,0.000299033161092608,2.81305259161392e-05,0.000339865625414499,0.000272048809670375,0.000124822488046863,7.56076298292869e-05,8.71624632276399e-05,5.26596573276022e-05,-8.35571764464304e-05,0.000141923975105431,0.000102986095530145,-2.24011389135296e-05,-4.7053454557444e-06,-7.32912525431944e-05,0.00149086637423225,-5.72721145355089e-05,-1.57821932898876e-05,0.000807465250048409,1.66127703804701e-05,-1.8542352300746e-05,-2.23029797272619e-06,0.000346424583671226,-2.15978834689049e-05,7.82489416494724e-06,-5.03861560626685e-05,-6.88229978229461e-05,6.88545349342484e-05,-7.29960528461063e-05,1.83073365874144e-05,-5.39804392555631e-05,-4.22221647132807e-05,3.13431132215912e-05,3.48288183711736e-05,0.000133971830774876,-9.16144006628161e-05,0.000151642258889228,1.60579755972679e-05,-2.79953143435572e-05,1.16870969405209e-05,-7.26155333222254e-06,3.22892995449752e-05,-1.6491971164327e-05,1.46035365287638e-05,0.000167387426540349,9.16229864931767e-05,6.18630510674157e-05,-2.92444325778302e-05,3.15490653456466e-05,1.47301571686692e-05,7.94332512952053e-05,4.01683705297029e-05,-3.08442923937455e-05,-0.000205167585716575,3.63382927816114e-05,-0.00077217954243828,3.5762741395952e-05,-8.96215589793081e-05,2.02815680029396e-05,0.00026099636031174,0.000128794549414404,0.000103362197532891
"d_A01_6_FL3",2.65144878809622e-05,0.000282425179057357,-2.013413798279e-05,3.56250847041806e-05,0.000284021426381414,-0.000105636587228143,-0.00014422321849507,-0.000300106041827268,-0.000334526484244329,2.01111357104815e-05,5.63984856806704e-06,0.000230498301722712,-0.000102289347147661,-0.000123882713937906,0.000130323732712617,-4.75098569847528e-05,-0.000157344411441269,0.000112367484154208,-0.000224801376483757,0.000589286323836202,-4.46417031772995e-05,-0.000238958767068795,-0.000107611995904739,-0.000110684483121684,-0.000102886702196971,0.000107739111783536,0.00019256463943964,-1.74442564823847e-07,5.53887118154327e-07,9.01053714301905e-05,-4.86445764994992e-05,-0.000173203209888857,0.00113802547456918,-5.72721145355089e-05,0.0015919270765242,-0.000154075815815498,-0.000241543212986529,-8.47141735512443e-05,-7.49332238333089e-07,0.000301729966143126,2.8008594407567e-05,-0.000137496202440053,-9.13603053887619e-05,-0.000210988486574358,-2.02054253551234e-05,-5.09442916197473e-05,-0.000152643024072311,6.08703796545527e-05,-6.77582845396952e-05,-2.38495609437508e-05,0.000183462982511117,5.73042106700872e-05,-0.000304114301697997,0.000212896456639462,-0.000236688468086494,0.000161784105891644,0.000242152832019612,2.9835442727394e-05,-4.60378504882735e-06,3.52025657778289e-05,-1.17983614837476e-05,7.32709540863487e-05,4.37074224230897e-05,0.000101629402047794,6.58033433082306e-05,9.26394648158015e-05,6.95433802544564e-05,4.38470090822806e-05,4.3364983409291e-05,4.09745485678039e-05,-8.41881316656002e-05,-7.1079846689323e-05,-3.73501874511235e-05,-2.6219616390545e-05,0.000526618291883339,3.1928051544738e-05,-0.000173137547490375,-0.000169158544658693,7.79650129762186e-05,-3.05678040720313e-05
"d_A02_1_FL1",-2.70433373466113e-05,-7.33347127810929e-05,-9.36580912079567e-05,-5.3639202721259e-05,0.000262944838528274,-6.00685662728594e-05,7.11308833192656e-05,-2.6630851601299e-05,-6.01816472794732e-05,-1.08257853909304e-05,-1.79031039853926e-05,0.000110883170518077,1.40563175971498e-05,-3.41611900620571e-05,7.02160532417025e-05,8.36470106491482e-05,-9.1328269114915e-05,-9.64365861963968e-05,2.83670418560332e-05,0.000129602291772793,-1.4916321070389e-06,-5.99297621537159e-05,-7.15936845938446e-05,-8.18365880514693e-05,3.43120317218811e-05,-4.29314742710038e-05,-7.42249655248863e-05,7.02714659616903e-05,6.66695727875354e-05,1.45783905316067e-05,-2.80034098623369e-05,-3.33308608736699e-06,-0.00014194315583236,-1.57821932898876e-05,-0.000154075815815498,0.000397763983577886,-1.0344883972998e-05,6.073523418844e-05,3.33196979250018e-05,-6.01316755159742e-05,-2.66298418431261e-05,8.42654863590737e-05,2.54083801727756e-05,5.53602499113159e-05,-2.31689591534287e-05,-5.30886282181604e-06,5.47546999162856e-05,-4.59283654302202e-05,0.000179187576393777,-2.09837970298152e-05,-3.54627314571183e-06,3.55499856189049e-05,5.49280130687321e-05,-2.34673374748514e-05,5.29062780508653e-05,-0.000260726423708809,-2.93436809694379e-05,-4.72380790061533e-06,8.95344397397402e-06,1.60692838101002e-05,9.5096688034938e-06,-1.88854823244332e-05,-1.75817546123983e-05,-1.41040163257128e-05,7.2496549742328e-06,1.72128586045641e-06,-1.67324052182512e-05,-9.96430068939061e-07,-4.88192844983596e-05,9.77427112487845e-06,-1.22921949844858e-05,0.000118838107861687,-8.62414381865015e-06,1.07037256619043e-05,-0.000128475763791022,-6.45511105989277e-05,0.000107628754242322,2.09541539489604e-05,3.2376901601866e-06,-2.27161006616165e-05
"d_A02_3_FL2",-3.2630371265098e-05,-0.000162415493618801,0.000220611291870718,-4.9698805844299e-05,8.32889893333347e-05,3.6560508788566e-05,5.86340485909529e-05,-2.49875817626588e-05,-0.000104273442396118,-1.29233950858874e-05,-6.34727142802678e-05,0.000260282233682243,-7.98391311747574e-05,0.000116395735133277,-8.06995936827573e-05,-0.000169478084252911,0.000212408248093493,4.24840084425923e-05,0.000152936526873377,0.00022788267981915,1.74883186098759e-05,0.000135469940613955,2.47195351000091e-05,-9.87911773874726e-05,-4.97020267380143e-05,1.1664618770148e-05,0.000181789646268643,-1.43454031799406e-06,3.21545021968003e-05,-1.41455353899272e-05,-4.18205770469251e-05,-9.55188699527725e-05,-0.000250573616102899,0.000807465250048408,-0.000241543212986529,-1.0344883972998e-05,0.00131861430492699,1.04535918625913e-06,-4.02321957073822e-05,8.54378493278237e-06,0.000273603987772243,-2.82012491416339e-05,0.000447876739670602,-0.000103017159985568,-0.000143388988449895,5.9590871083334e-05,-5.18295567871983e-05,3.86481982239162e-05,-1.33307322807712e-05,-3.64459929674771e-05,3.96056701708752e-06,7.23189934026816e-05,0.000143897012677254,-6.82565933103685e-05,0.000147946261003816,1.75260581140653e-05,-0.000228182236189503,-1.03472228327386e-05,1.39763885368836e-06,2.17056174095067e-05,-4.79958467356258e-06,-3.74221830660543e-08,-2.65542694510682e-05,9.71375645718944e-05,9.68509543872681e-05,-3.56815723904895e-05,2.06477870261581e-05,-1.81986956883164e-06,3.88788118535149e-05,-1.7932084565813e-06,4.72468850284025e-05,4.53268447589969e-05,-8.69546848894207e-06,0.00013257258045699,-6.64989141017379e-05,1.26238605450933e-05,-9.67326556794365e-05,-7.54228160602402e-05,-6.04252385256841e-05,-1.55288562397564e-05
"d_A03_1_FL5",0.000433861121655709,0.000110950906161246,2.64396146165472e-06,-7.81287695827897e-05,-0.000453771822953741,-0.000384382484446434,3.44905837233975e-05,5.04982146716523e-05,0.000111038523379449,4.45386399280014e-05,-1.18748514242302e-05,-0.0003412103120308,-5.67849971999706e-05,-0.000185459231145247,2.82463564930023e-05,-7.3971791439061e-06,-0.000152085468890005,-0.000145696698066473,-0.000406876660460904,-0.000645029279478897,-0.00031213023038224,0.000543516611822411,0.000637430583209123,0.000824589116103716,2.50934340423244e-05,3.39816540094942e-05,-0.000256169970406151,-0.000374500469587792,-0.000254085120924688,0.000144293974928681,2.44141154390846e-05,-0.00127458800001801,-6.82425946721743e-05,1.66127703804701e-05,-8.47141735512444e-05,6.073523418844e-05,1.04535918625912e-06,0.00221075928636615,0.0013831860575357,-7.63192732054967e-05,0.000122755366073994,0.000922437542095608,-1.76967927466577e-05,-0.000994792364514685,-1.35842798036235e-05,-8.92840356388265e-05,-0.00013479740670199,4.43970927636519e-06,-5.82779543255159e-05,-1.37090189364558e-05,-3.8297306734225e-05,0.00058849292934368,-2.94721811961179e-05,-1.51724155669897e-05,-4.59719239612538e-05,-3.99609273509434e-05,3.22347665342281e-05,-0.000744045843378107,-0.000454898586854805,3.35929925852401e-05,-4.36768692360411e-05,-0.000274653726042636,3.57672797220049e-06,0.000399442079660129,-1.13235139784408e-05,-2.59834928144608e-06,0.000131550907690167,-2.90451252977301e-06,9.46249125967082e-05,1.04123620310467e-05,9.61977546804645e-05,-6.28469037876749e-05,0.000131836902247883,0.000355937533853723,-0.000124589590195663,-0.000164061251975848,-0.000186902104890149,-9.11482268413652e-05,0.000702614355941373,0.00130263927988644
"d_A03_2_FL5",0.000287275291032478,0.000113793695708561,-0.000119553653175012,-0.00017307557010797,-0.000530629616533263,-0.000319662448174805,-0.000319736099235091,0.000124712399659259,0.000264167581965096,6.61065184537543e-05,-4.14832000767253e-05,-0.000183978785018426,2.75409177687523e-05,-0.000340531879451949,-4.63181585857861e-06,-0.000198416697010094,-5.8733916835366e-05,-2.50913460130423e-05,-0.000286364728165179,-0.000836251466697706,-0.000245608789136794,0.000387807788145537,0.000539134893150483,0.000931636100490182,7.12205918599585e-06,-5.68388329721623e-05,-0.000152016189396191,-0.000274091031299037,-0.000133443994159453,0.000152811860233898,4.10779820480295e-05,-0.00102406743580893,-1.87843815887583e-05,-1.8542352300746e-05,-7.49332238333163e-07,3.33196979250018e-05,-4.02321957073821e-05,0.00138318605753569,0.00179861972163759,-3.90303472482375e-06,6.4070433213097e-05,0.000675081213452301,-8.12988527524963e-05,-0.000940861698903969,3.69785283353362e-05,-3.81498088589559e-05,-0.000187342062844311,-3.31057299148737e-06,-4.27183140137058e-05,2.52207273564745e-05,-3.26222851929172e-05,0.000488453007643123,-2.79366856811435e-05,-1.67998001184294e-05,-5.30845413069999e-05,-8.14596764076396e-06,1.32790138140319e-05,-0.000499307335517283,-0.000582535491007703,1.22134721514716e-05,-2.12588452360724e-05,-0.000212425735299221,2.81767920805845e-05,0.00038396357480613,-1.74538910213279e-05,-1.62439795624767e-05,0.000118776244922042,2.86082955335501e-05,6.29570563960875e-05,-4.75645425037186e-06,5.60594877586564e-05,-0.000113275311994279,0.000211037655220096,0.000345193725136736,-0.000156189564106051,-0.000153764069171888,-0.000171921302967083,-0.000152394524313974,0.000598580812674862,0.00130080682042143
"d_A03_3_FL3",0.000177782232367249,-9.26995681528276e-05,-0.000190587891306655,-0.000103128571787928,-9.47285703928145e-05,4.51738864161279e-06,-1.59230585426865e-05,-0.000347669009170784,-0.000195172569817941,4.35832433937231e-05,-4.30075313614871e-05,-7.84158311522525e-06,-2.47153052709639e-05,4.90687832972889e-05,5.09058826273446e-05,0.000324436035804777,-0.000220865150411549,-8.65305654436837e-05,-0.000186290994463386,7.37249430887591e-05,-4.95652661466385e-05,-0.000144622140369276,-0.000373846495274374,-0.000375891395637206,-3.0599492189935e-05,2.28906255298682e-05,0.000227314286157152,-8.46147659158387e-05,5.13252460186803e-06,7.42827716786017e-06,6.57237721511918e-05,-1.38851708899822e-05,0.000254190824916759,-2.23029797272619e-06,0.000301729966143126,-6.01316755159742e-05,8.54378493278236e-06,-7.63192732054966e-05,-3.90303472482373e-06,0.000990524916694369,1.57494741264547e-05,-6.76082549201881e-05,1.10866736872012e-05,-3.91240353973873e-05,-6.10270742841342e-05,7.44830043999135e-05,2.5242310227478e-07,4.57558926919491e-06,4.51542499036088e-06,-1.49912312163893e-05,6.46403860108766e-06,1.50102318774149e-06,-1.49579357022286e-05,7.83639006952654e-06,3.70429701395725e-05,0.000101990445348848,1.96263342597023e-05,3.16801953581959e-05,-6.5910802313507e-07,-0.000272889107661722,1.26937232033322e-05,3.4572351162499e-05,-8.85369002486622e-07,3.89221608708766e-05,6.57988805725237e-05,1.50758330075226e-05,2.61950879252323e-06,-1.51056550110358e-06,3.6362227012858e-07,8.18315952587229e-06,-5.9638025558649e-05,-9.51987166867606e-05,5.62461920640722e-05,2.48487691815447e-05,7.93463235008892e-05,0.000254379582526976,5.96229632789476e-05,-3.45162452409913e-05,-0.000122988117054879,-0.000150290488158896
